52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
60.37 - 144.76,106.55 x 3100,182503.0,2.74,106.00 x 1300,105.87 - 107.97,1.33%,2013-04-10,112.98,223.1M,109.85,,106.32,107.37000274658203,18950.0,-2.49%,0.68%,BRZU
