52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
19.67 - 21.61,0.00 x 1000,6005.0,,0.00 x 3000,21.53 - 21.57,0.59%,2021-06-15,,,21.55,,21.55,21.54509925842285,15891.0,,,FSST
