1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,3.4570 - 5.1160,4.4490 x N/A,1197.0,1.37,4.3870 x N/A,4.3970 - 4.3980,0.73,,"Aug 11, 2021",0.38 (8.76%),2.236B,4.398,6.02,4.407,4.396999835968018,2100.0,TNTC.DE
