52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
12.66 - 12.70,N/A x N/A,,,N/A x N/A,12.66 - 12.70,,,,,12.66,,12.7,12.697999954223633,50.0,,,H3R0.DE
