1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0800 - 0.5210,0.0000 x 0,845.0,1.65,0.0000 x 0,0.5210 - 0.5210,-0.783,,"Jun 06, 2013",N/A (N/A),77.595M,0.521,,0.521,0.5210000276565552,250.0,IRLTY
