52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
24.91 - 29.49,29.53 x 1000,1285.0,0.0,29.42 x 1000,29.49 - 29.49,0.79%,2020-11-30,28.93,3.54M,29.44,,29.44,29.485000610351562,1000.0,13.73%,,DECZ
