1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
102.8,77.95 - 102.76,0.00 x 800,2080400.0,0.45,0.00 x 800,94.64 - 96.18,2.29,"Nov 03, 2021 - Nov 08, 2021","Aug 31, 2021",0.80 (0.85%),31.499B,94.68,41.92,94.37,95.95999908447266,2281898.0,BLL
