52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
29.48 - 30.51,30.48 x N/A,2176.0,,30.38 x N/A,30.39 - 30.48,0.47%,2019-06-14,30.31,,30.43,,30.43,30.416000366210938,1300.0,0.77%,0.00%,ZPR6.DE
