1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0383 - 0.3790,N/A x N/A,68139.0,2.59,N/A x N/A,0.1325 - 0.1360,-0.015,,,N/A (N/A),29.855M,0.1336,,0.135,0.13249999284744263,51846.0,HLRTF
