52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
4.04 - 6.94,6.76 x 0,181533.0,,6.76 x 0,6.74 - 6.78,0.40%,2019-02-20,7.97,660.16M,6.75,,6.76,6.763000011444092,271944.0,12.31%,0.00%,IEVD.DE
