52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
24.10 - 37.54,0.00 x 800,1353.0,,0.00 x 1100,37.43 - 37.54,0.75%,2020-10-20,34.53,4.77M,37.43,,37.29,37.45000076293945,1201.0,11.06%,,INDF
