52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
27.10 - 28.57,28.24 x 0,3507.0,,28.17 x 0,28.22 - 28.22,0.55%,2018-07-20,33.28,,28.22,,28.28,28.2189998626709,389.0,-4.11%,0.00%,SPFA.DE
