1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,7.40 - 11.42,0.00 x 0,129.0,1.71,0.00 x 0,8.34 - 8.34,1.15,,"Apr 28, 2021",0.94 (10.62%),11.445B,8.6,7.28,8.34,,205.0,CNPAY
