1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0003 - 1.7500,N/A x N/A,11358.0,3.15,N/A x N/A,0.6143 - 0.6143,,,,N/A (N/A),19.04M,0.6,,0.6143,0.614300012588501,13100.0,BWCGF
