52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
37.93 - 47.29,0.00 x 2900,16821.0,1.17,0.00 x 1200,47.13 - 47.29,0.35%,2012-04-25,46.38,283.63M,47.14,,47.09,47.22249984741211,7698.0,9.64%,1.97%,GAL
