1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,9.80 - 11.87,9.94 x 1800,92039.0,,9.88 x 1400,9.93 - 9.93,,,,N/A (N/A),285.488M,9.93,,9.94,9.930000305175781,1393.0,DFPH
