52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
59.66 - 85.93,85.91 x N/A,2224.0,,85.81 x N/A,85.72 - 85.93,0.07%,2020-09-04,85.68,369.33M,85.72,,85.84,85.93000030517578,40.0,16.85%,,MTDB.DE
