1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,5.26 - 11.83,N/A x N/A,77.0,1.34,N/A x N/A,11.83 - 11.83,,,,N/A (N/A),,11.83,,11.83,11.829999923706055,200.0,IHCPF
