1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,24.93 - 27.42,0.00 x 800,6607.0,0.86,0.00 x 900,26.94 - 27.06,,,"Jun 29, 2021",1.28 (4.74%),,27.06,,27.0,26.989999771118164,7082.0,FULTP
