52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
53.34 - 55.30,54.82 x 0,9023.0,1.01,54.78 x 0,54.79 - 54.84,0.00%,2016-02-24,54.34,764.92M,54.84,,54.75,54.805999755859375,452.0,-0.46%,0.63%,VECP.DE
