52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
11.16 - 16.30,16.27 x N/A,38261.0,,16.24 x N/A,16.21 - 16.28,0.00%,2020-06-26,15.48,196.91M,16.21,,16.15,16.253999710083008,2325.0,14.41%,,D6RS.DE
