1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.1348 - 0.3864,0.0000 x 0,662.0,0.71,0.0000 x 0,0.3864 - 0.3864,0.03,,,N/A (N/A),8.965M,0.3828,12.88,0.3864,0.3864000141620636,8000.0,IRCKF
