52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
24.43 - 31.49,29.04 x 900,3604.0,0.7,28.00 x 800,28.98 - 29.06,0.78%,2009-10-27,29.04,21.53M,28.98,,29.12,29.034900665283203,1069.0,12.39%,8.89%,GRES
