52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
17.25 - 18.33,N/A x N/A,,,N/A x N/A,18.09 - 18.14,,,,,18.11,,18.14,18.13050079345703,48627.0,,,IAUM
