1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,5.00 - 8.84,N/A x N/A,2202.0,0.9,N/A x N/A,7.40 - 7.40,0.81,"Aug 29, 2021 - Sep 03, 2021",,N/A (N/A),,7.4,9.14,7.4,7.400000095367432,807.0,GLTVF
