1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0011 - 0.3000,N/A x N/A,27.0,13.3,N/A x N/A,0.1433 - 0.1433,-0.333,,,N/A (N/A),35.445M,0.2,,0.1433,0.14329999685287476,771.0,CBHR
