52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
49.29 - 70.37,0.00 x 900,10368.0,1.23,0.00 x 3200,68.90 - 69.43,0.30%,2016-02-23,67.79,185.75M,68.9,,68.87,69.09519958496094,1895.0,8.24%,0.23%,JSMD
