1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,9.80 - 14.95,10.45 x 1200,129570.0,,10.36 x 1300,10.40 - 10.40,,,,N/A (N/A),,10.4,,10.47,10.399999618530273,100.0,DCRCU
