52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
20.62 - 21.22,20.98 x 0,47372.0,,20.97 x 0,20.96 - 20.98,0.00%,2019-02-05,20.78,1.31B,20.97,,20.95,20.975000381469727,3152.0,-0.54%,1.40%,PR1C.DE
