52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
54.72 - 81.84,0.00 x 1100,4343.0,0.81,0.00 x 2900,80.13 - 80.55,0.35%,2010-12-02,76.38,84.74M,80.16,,80.51,80.3499984741211,1493.0,13.25%,1.99%,KBWP
