52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
24.44 - 25.23,0.00 x 900,2807.0,0.46,0.00 x 4000,24.72 - 24.71,0.10%,2013-04-17,24.78,31M,24.79,,24.72,24.760000228881836,772.0,0.22%,2.23%,IBCE
