52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
49.22 - 51.87,51.52 x N/A,3700.0,,51.46 x N/A,51.43 - 51.46,0.00%,2021-02-23,50.74,,51.46,,51.38,51.42599868774414,29.0,,,UCRH.DE
