52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
48.04 - 52.70,0.00 x 800,19678.0,0.0,0.00 x 1400,49.29 - 49.38,0.14%,2020-09-08,49.54,213.2M,48.69,,49.35,49.334999084472656,16431.0,-0.83%,,GCOR
