52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
25.00 - 28.95,28.95 x 2900,3093.0,0.0,28.93 x 800,28.93 - 28.95,0.79%,2020-09-30,28.86,38.71M,28.93,,28.93,,4.0,6.65%,,DBOC
