52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
46.65 - 58.43,58.40 x N/A,25084.0,,58.32 x N/A,58.17 - 58.43,0.00%,2020-06-24,70.23,1.28B,58.17,,58.53,58.43000030517578,3122.0,9.04%,,SADM.DE
