1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0260 - 0.1210,0.0000 x 0,81535.0,0.92,0.0000 x 0,0.0846 - 0.0848,-0.007,,,N/A (N/A),40.01M,0.0848,,0.0793,0.08460000157356262,6398.0,HDRSF
