52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
19.93 - 20.98,20.54 x N/A,3676.0,,20.53 x N/A,20.52 - 20.53,0.00%,2019-02-05,20.22,985.65M,20.52,,20.5,20.525999069213867,24502.0,-3.03%,0.00%,PRAR.DE
