1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,73.35 - 86.50,76.20 x 34300,96313.0,0.6,76.10 x 9000,75.80 - 76.30,3.24,"Nov 10, 2020","Apr 19, 2021",1.83 (2.34%),35.078B,75.8,23.49,77.0,76.1500015258789,14845.0,HEN.DE
