1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,13.00 - 18.00,0.00 x 0,1270.0,0.7,0.00 x 0,17.00 - 17.02,1.36,,"May 20, 2021",0.12 (0.71%),49.301M,17.02,12.48,17.14,17.0,2400.0,IBTN
