52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
26.83 - 40.68,39.25 x 900,21107.0,1.2,39.10 x 900,39.10 - 39.26,0.61%,2007-11-09,37.83,110.71M,39.22,,39.18,39.255001068115234,1099.0,12.49%,1.47%,CUT
