52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
25.30 - 25.67,0.00 x 4000,154282.0,0.45,25.05 x 1400,25.30 - 25.32,0.10%,2015-03-10,25.36,1.57B,25.31,,25.31,25.299999237060547,134511.0,0.25%,2.00%,IBDN
