52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
11.02 - 21.67,14.09 x 2900,7106.0,0.0,9.67 x 1000,11.73 - 11.99,0.50%,2020-07-10,12.3,13.1M,11.73,,11.73,11.903599739074707,16010.0,-31.73%,,EDUT
