52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
39.76 - 55.78,55.69 x 1000,129071.0,1.12,55.68 x 800,55.58 - 55.78,0.63%,2007-10-30,53.65,2.24B,55.46,,55.35,55.769901275634766,40389.0,14.74%,3.64%,DGS
