1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,43.10 - 60.40,47.75 x 1600,3851.0,1.47,47.40 x 18500,47.00 - 47.70,1.06,"Aug 06, 2021","Mar 24, 2021",0.50 (1.00%),288.544M,47.0,45.08,47.0,47.599998474121094,632.0,HNL.DE
