1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0300 - 3.0000,N/A x N/A,52263.0,2.4,N/A x N/A,1.2800 - 1.4300,,,,N/A (N/A),,1.31,,1.43,1.3524999618530273,11660.0,BLPGD
