52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
138.61 - 143.32,142.82 x 0,356.0,0.96,142.68 x 0,142.65 - 142.70,0.14%,2018-10-25,141.41,62.26M,142.7,,142.55,142.65499877929688,40.0,-0.84%,0.00%,LYBF.DE
