1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,13.86 - 21.54,N/A x N/A,8.0,0.54,N/A x N/A,21.54 - 21.54,1.01,,,N/A (N/A),8.497B,21.54,21.31,21.22,21.54034996032715,1300.0,CDUTF
