52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
67.86 - 120.20,113.86 x 0,1756.0,0.81,113.68 x 0,113.46 - 113.46,0.23%,2014-12-05,111.83,95.2M,113.46,,112.94,113.45999908447266,10.0,16.65%,0.00%,SPYN.DE
