52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
15.95 - 29.22,16.16 x 1000,2317.0,0.0,16.07 x 1000,16.50 - 16.50,1.07%,2021-01-08,17.96,15.46M,16.5,,16.45,16.5,301.0,,,CLDS
