1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,21.67 - 29.20,27.99 x 800,6423.0,1.63,27.60 x 1000,27.80 - 28.00,-3.33,,"Jun 29, 2021",2.44 (8.71%),98.287M,27.8,,27.98,27.999900817871094,826.0,CSSEP
