52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
11.80 - 18.50,12.98 x 1200,4665.0,0.0,12.78 x 1000,12.70 - 12.70,0.66%,2018-12-07,12.15,4.93M,12.7,,12.6,12.699999809265137,1595.0,-23.20%,5.05%,CHIR
