52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
24.00 - 32.85,N/A x N/A,,,N/A x N/A,29.91 - 30.27,,,,,30.27,,30.07,,398.0,,,VMVL.DE
