52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
27.57 - 33.65,36.57 x 900,3604.0,0.0,0.00 x 1000,33.56 - 33.65,0.79%,2020-02-28,33.16,67.29M,33.57,,33.54,,3655.0,12.04%,0.00%,BMAR
