1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0800 - 0.5300,0.0000 x 0,44743.0,2.46,0.0000 x 0,0.2787 - 0.2787,-0.001,,,N/A (N/A),138.939M,0.2787,,0.27,0.27865999937057495,1053.0,CPFXF
