52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
38.50 - 63.41,0.00 x 1200,4185.0,,47.70 x 1100,53.22 - 53.28,0.50%,2020-02-25,52.34,36.78M,53.21,,53.42,,101.0,1.26%,0.00%,BUYZ
