52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
15.33 - 34.25,0.00 x 2900,3735818.0,1.15,0.00 x 4000,23.46 - 23.68,0.46%,2008-06-24,22.76,6.16B,23.49,,23.33,23.510000228881836,2978271.0,-18.58%,0.72%,ICLN
