52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
215.15 - 304.20,N/A x N/A,,,N/A x N/A,301.50 - 303.80,,,,,303.25,,301.15,303.20001220703125,10647.0,,,EXS3.DE
