52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
156.30 - 169.85,169.93 x 16900,3073.0,1.01,169.79 x 18500,169.47 - 169.85,0.09%,2017-11-23,165.01,906.73M,169.47,,169.4,169.85499572753906,472.0,0.98%,0.00%,LYQ7.DE
