1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,0.0036 - 0.0255,0.0000 x 0,247218.0,0.43,0.0000 x 0,0.0108 - 0.0108,-0.0,,,N/A (N/A),1.694M,0.01,,0.0108,,11564.0,DCLT
