52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
20.00 - 29.12,0.00 x 800,2453.0,1.03,0.00 x 1000,26.04 - 26.14,0.20%,2015-08-12,26.06,24.53M,26.09,,25.99,26.03529930114746,495.0,10.57%,4.67%,HDAW
