52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
971.30 - 993.60,971.94 x N/A,34.0,,971.30 x N/A,971.30 - 971.70,0.00%,2019-08-09,975.42,68.98M,971.7,,971.7,971.2999877929688,3.0,-0.05%,1.81%,ELFF.DE
