1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
68.04,5.60 - 31.58,0.00 x 1100,48668.0,,0.00 x 3000,6.86 - 7.03,,"Jun 08, 2021",,N/A (N/A),370.605M,6.86,,6.86,6.949999809265137,6999.0,IH
