52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,Expense Ratio (net),Inception Date,NAV,Net Assets,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,YTD Daily Total Return,Yield,symbol
74.20 - 75.43,N/A x N/A,,,N/A x N/A,74.20 - 74.22,,,,,74.22,,74.22,74.19999694824219,1034.0,,,EXVM.DE
