1y Target Est,52 Week Range,Ask,Avg. Volume,Beta (5Y Monthly),Bid,Day's Range,EPS (TTM),Earnings Date,Ex-Dividend Date,Forward Dividend & Yield,Market Cap,Open,PE Ratio (TTM),Previous Close,Quote Price,Volume,symbol
,1.3200 - 10.0000,0.0000 x 0,17078.0,2.57,0.0000 x 0,1.4500 - 1.4500,0.01,,"Sep 11, 2008",N/A (N/A),2B,1.45,145.0,1.45,1.4500000476837158,1134.0,FNMAI
